1772301475,0.4564
1772301474,0.5357
1772301473,0.0458
1772301472,0.0379
1772301479,0.5635
1772301477,0.7453
1772301476,1.5065
1772301483,0.6019
1772301482,0.9691
1772301481,2.0458
1772301480,1.5724
1772301422,0.0000
1772301421,0.0167
1772301484,0.0000
1772301424,0.0000
1772301471,0.0408
1772301470,0.0000
