sun.nio.cs.US_ASCII.newDecoder,0.1616
java.util.TimSort.mergeHi,0.6345
jdk.internal.constant.MethodTypeDescImpl.buildDescriptorString,0.6345
java.util.stream.StreamOpFlag.fromCharacteristics,0.6023
org.apache.commons.net.ftp.FTPListParseEngine$$Lambda/0x000000004b154888.<init>,0.3417
jdk.internal.icu.text.NormalizerBase.nextNormalize,0.3417
org.junit.platform.commons.util.AnnotationUtils.findAnnotation,1.6534
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.6345
org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor$TestTemplateExecutor.createInvocationUniqueId,0.1971
java.lang.StringBuilder.toString,0.3417
sun.security.util.math.intpoly.IntegerPolynomial$MutableElement.setProduct,1.1547
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,0.3417
sun.security.ssl.SignatureScheme.isSupportedProtocol,0.0159
org.junit.platform.commons.util.ClassUtils.nullSafeToString,0.6345
jdk.internal.icu.util.CodePointTrie.fastIndex,0.3417
java.lang.AbstractStringBuilder.insert,0.3417
jdk.internal.classfile.impl.SplitConstantPool.methodRefEntry,0.3844
javax.crypto.spec.GCMParameterSpec.init,0.2283
org.apache.maven.surefire.shared.lang3.SystemProperties.getProperty,0.6345
java.lang.ClassLoader.checkName,0.1971
java.lang.String.<init>,0.6345
java.lang.PublicMethods.merge,0.6345
sun.util.locale.provider.LocaleProviderAdapter.getAdapter,0.3417
java.nio.Buffer.nextGetIndex,0.6345
java.lang.StringLatin1.compareTo,0.6345
java.util.regex.Pattern$GroupTail.match,0.1616
com.sun.crypto.provider.TlsMasterSecretGenerator.engineGenerateKey,0.5654
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.1634
org.junit.platform.engine.support.discovery.EngineDiscoveryRequestResolution$$Lambda/0x000000004b083380.<init>,0.6345
org.junit.platform.commons.support.ModifierSupport.isStatic,0.1971
java.lang.invoke.MemberName.getType,0.5504
java.lang.classfile.ClassHierarchyResolver.cached,0.6023
java.time.zone.ZoneRules.<init>,0.3417
java.lang.AbstractStringBuilder.append,0.6345
sun.nio.ch.DatagramChannelImpl.tryBlockingReceive,0.5999
sun.util.resources.Bundles.cleanupCache,0.6833
java.lang.Class.getDeclaredAnnotation,0.6345
java.util.regex.Pattern$GroupHead.match,0.3417
org.junit.platform.engine.support.store.NamespacedHierarchicalStore.lambda$close$0,0.6023
java.lang.String.indexOf,0.0000
sun.security.util.math.intpoly.MontgomeryIntegerPolynomialP256.mult,1.3666
sun.security.x509.AVA.toRFC2253CanonicalString,0.5504
jdk.internal.classfile.impl.DirectCodeBuilder$4.writeBody,0.6345
