java.io.FileInputStream.readBytes,0.0000
jdk.internal.misc.Unsafe.park,0.0001
org.apache.commons.net.util.SubnetUtils$SubnetInfo.access$200,0.3836
jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,14.1945
java.util.Iterator.forEachRemaining,18.4145
org.junit.platform.commons.util.AnnotationUtils.findRepeatableAnnotations,0.3836
java.util.Arrays.copyOfRange,0.3836
org.apache.commons.collections4.IteratorUtils.size,4.6036
java.lang.ref.Reference.waitForReferencePendingList,0.0000
sun.nio.ch.EPoll.wait,0.0000
